"6,1094838,""2011-10-10 02:14:37"""
"6,1095563,""2012-06-27 07:41:59"""
"6,1095671,""2011-08-20 23:14:06"""
"6,1095817,""2012-10-03 13:29:03"""
"6,1096460,""2015-01-13 12:52:38"""
"6,1097022,""2012-02-04 20:02:50"""
"6,1097776,""2014-09-11 23:09:01"""
"6,1099419,""2016-08-03 02:36:40"""
"6,1100262,""2010-11-18 22:17:00"""
"6,1100354,""2010-11-18 22:17:00"""
"6,1100402,""2012-11-29 12:50:29"""
"6,1100773,""2016-03-21 10:19:39"""
"6,1102645,""2011-05-06 09:17:09"""
"6,1102775,""2012-12-16 23:25:49"""
"6,1102936,""2016-10-31 20:59:45"""
"6,1103940,""2012-11-23 05:41:32"""
"6,1104518,""2012-10-30 15:56:16"""
"6,1104933,""2012-12-26 09:35:02"""
"6,1105963,""2015-06-05 13:38:04"""
"6,1106169,""2014-09-07 07:45:49"""
"6,1107639,""2016-03-25 01:56:27"""
"6,1108095,""2011-05-23 11:48:05"""
"6,1108737,""2014-10-14 23:27:08"""
"6,1109600,""2011-08-04 07:33:35"""
"6,1110157,""2014-07-07 00:12:02"""
"6,1111205,""2012-01-10 06:45:12"""
"6,1111213,""2016-07-27 05:09:36"""
"6,1111965,""2014-04-23 04:50:53"""
"6,1113008,""2012-11-29 02:13:55"""
"6,1114708,""2015-01-02 15:39:10"""
"6,1115072,""2012-11-02 01:47:19"""
"6,1115094,""2014-05-28 00:28:29"""
"6,1115528,""2011-05-07 03:29:46"""
"6,1116542,""2012-04-28 12:44:22"""
"6,1116795,""2011-04-07 07:14:01"""
"6,1117231,""2016-03-15 05:37:05"""
"6,1118899,""2016-07-24 06:36:24"""
"6,1119821,""2015-05-11 19:58:30"""
"6,1120934,""2012-08-28 07:22:03"""
"6,1125063,""2016-10-27 06:30:31"""
"6,1125230,""2012-11-25 08:45:28"""
"6,1125884,""2016-10-17 06:12:44"""
"6,1127396,""2010-11-18 22:17:00"""
"6,1128344,""2012-05-16 16:19:32"""
"6,1133599,""2010-11-18 22:17:00"""
"6,1133806,""2016-08-28 08:37:00"""
"6,1133969,""2012-01-18 08:25:50"""
"6,1135752,""2016-05-25 17:21:49"""
"6,1136724,""2012-06-23 19:36:00"""
"6,1137236,""2016-01-27 07:40:34"""
"6,1139802,""2012-03-11 09:50:19"""
"6,1139803,""2012-12-05 13:55:25"""
"6,1140363,""2016-01-10 15:25:12"""
"6,1140395,""2011-05-30 05:55:37"""
"6,1141418,""2012-01-06 09:03:49"""
"6,1141727,""2015-02-20 13:26:29"""
"6,1143266,""2016-01-10 01:20:05"""
"6,1143425,""2010-11-18 22:17:00"""
"6,1144384,""2012-10-04 07:58:09"""
"6,1144697,""2015-09-04 18:42:41"""
"6,1145431,""2015-08-04 08:45:13"""
"6,1145435,""2012-10-11 00:43:31"""
"6,1146820,""2012-04-12 06:41:36"""
"6,1147485,""2015-04-01 15:32:37"""
"6,1147672,""2014-10-31 05:48:16"""
"6,1147949,""2012-06-09 11:46:37"""
"6,1148116,""2010-12-21 01:15:32"""
"6,1148187,""2016-01-02 03:53:33"""
"6,1148288,""2016-08-08 15:11:21"""
"6,1148437,""2016-06-13 08:38:39"""
"6,1149307,""2014-11-03 01:46:19"""
"6,1149349,""2016-02-24 16:32:07"""
"6,1149350,""2017-07-12 22:43:26"""
"6,1150316,""2016-10-13 21:43:27"""
"6,1150510,""2012-11-06 01:45:09"""
"6,1151581,""2012-12-20 00:58:39"""
"6,1153190,""2015-03-09 07:05:23"""
"6,1154290,""2016-10-05 08:52:37"""
"6,1154554,""2011-04-07 20:20:34"""
"6,1154743,""2012-12-10 05:31:13"""
"6,1155401,""2012-07-25 02:33:45"""
"6,1156853,""2012-02-08 14:59:16"""
"6,1156967,""2015-04-11 23:25:54"""
"6,1157015,""2012-10-05 14:11:38"""
"6,1157931,""2012-09-27 07:06:20"""
"6,1158020,""2014-04-25 01:06:54"""
"6,1158213,""2014-08-20 04:39:08"""
"6,1158565,""2012-11-23 12:38:11"""
"6,1159369,""2017-07-09 13:46:16"""
"6,1160252,""2012-12-07 07:26:50"""
"6,1162263,""2011-06-23 10:38:57"""
"6,1162354,""2012-11-19 19:44:36"""
"6,1162433,""2012-09-03 04:22:26"""
"6,1162854,""2016-02-19 08:05:32"""
"6,1164032,""2011-05-10 03:21:58"""
"6,1165225,""2015-05-21 16:50:20"""
"6,1165478,""2012-12-04 02:42:55"""
"6,1166104,""2014-08-04 07:57:29"""
"6,1166585,""2015-02-13 07:21:38"""
"6,1167049,""2016-08-06 11:16:04"""
"6,1168190,""2015-02-13 06:40:34"""
"6,1168218,""2014-04-08 22:41:44"""
"6,1168694,""2012-11-09 07:57:20"""
"6,1168929,""2011-10-23 17:06:59"""
"6,1169975,""2012-01-28 04:33:05"""
"6,1171315,""2010-11-18 22:17:00"""
"6,1171357,""2015-08-25 23:00:07"""
"6,1171938,""2012-10-31 14:49:48"""
"6,1172070,""2014-07-16 02:52:41"""
"6,1172100,""2014-07-04 14:42:26"""
"6,1173630,""2011-12-24 14:06:35"""
"6,1173670,""2017-01-25 01:46:22"""
"6,1174140,""2011-05-13 11:02:41"""
"6,1174940,""2014-07-05 14:11:40"""
"6,1175373,""2015-05-18 07:41:05"""
"6,1176596,""2014-07-18 12:43:51"""
"6,1178407,""2012-03-24 12:15:16"""
"6,1178476,""2012-05-27 06:59:03"""
"6,1178713,""2016-03-28 10:26:49"""
"6,1178974,""2014-11-05 09:31:29"""
"6,1179004,""2012-08-14 03:14:30"""
"6,1179495,""2016-10-14 05:45:25"""
"6,1180474,""2012-10-15 21:07:36"""
"6,1181219,""2012-03-30 04:21:57"""
"6,1181491,""2015-08-28 15:45:43"""
"6,1181495,""2016-01-06 15:27:06"""
"6,1181526,""2015-10-16 07:28:22"""
"6,1182043,""2015-01-15 14:01:51"""
"6,1182106,""2015-05-12 05:00:52"""
"6,1182511,""2015-08-05 07:41:19"""
"6,1183302,""2014-09-29 23:32:42"""
"6,1184173,""2012-07-28 10:12:10"""
"6,1184669,""2012-12-11 14:19:55"""
"6,1184931,""2014-06-09 14:11:12"""
"6,1186022,""2014-10-19 12:43:00"""
"6,1186703,""2016-10-02 00:55:22"""
"6,1186811,""2012-12-02 06:08:13"""
"6,1188165,""2017-06-21 02:18:44"""
"6,1188973,""2014-12-16 08:17:17"""
"6,1189262,""2015-12-01 08:22:15"""
"6,1190134,""2018-01-02 14:48:48"""
"6,1191368,""2011-05-19 13:37:55"""
"6,1191557,""2012-06-21 22:36:14"""
"6,1192461,""2015-04-09 05:44:05"""
"6,1192928,""2012-06-15 14:51:17"""
"6,1194014,""2011-03-14 11:57:11"""
"6,1194563,""2018-01-17 00:56:36"""
"6,1195346,""2016-06-29 09:58:21"""
"6,1195927,""2017-02-17 06:27:49"""
"6,1195939,""2011-12-13 15:51:01"""
"6,1196937,""2011-12-07 06:35:16"""
"6,1197392,""2018-02-12 12:09:42"""
"6,1197665,""2011-11-03 03:29:05"""
"6,1197965,""2010-11-18 22:17:00"""
"6,1198536,""2012-03-16 13:09:54"""
"6,1198569,""2015-04-22 11:46:22"""
"6,1198573,""2011-11-05 17:19:06"""
"6,1198618,""2011-07-02 01:40:10"""
"6,1198648,""2016-08-05 14:08:49"""
"6,1198694,""2016-12-22 14:56:13"""
"6,1198698,""2012-07-22 18:39:22"""
"6,1198700,""2012-07-09 12:52:34"""
"6,1198701,""2012-07-27 01:30:30"""
"6,1198703,""2010-11-18 22:17:00"""
"6,1198713,""2012-06-16 01:11:13"""
"6,1198731,""2012-03-08 22:37:42"""
"6,1198739,""2011-12-10 20:49:00"""
"6,1198740,""2011-11-21 09:18:40"""
"6,1198753,""2010-12-14 00:16:36"""
"6,1198765,""2012-02-03 17:47:06"""
"6,1198771,""2010-11-18 22:17:00"""
"6,1198804,""2011-12-29 08:51:00"""
"6,1198818,""2012-10-23 19:17:08"""
"6,1198830,""2011-12-04 09:46:30"""
"6,1198871,""2011-10-02 12:38:27"""
"6,1198876,""2011-09-28 10:42:12"""
"6,1199120,""2011-08-12 01:10:25"""
"6,1199133,""2010-11-18 22:17:00"""
"6,1199134,""2012-06-11 18:15:58"""
"6,1199182,""2012-02-06 23:55:14"""
"6,1199224,""2011-05-11 07:47:33"""
"6,1199247,""2011-03-15 13:29:06"""
"6,1199269,""2010-11-18 22:17:00"""
"6,1199306,""2011-05-19 05:00:30"""
"6,1199316,""2012-12-11 07:33:31"""
"6,1199317,""2012-12-13 00:45:12"""
"6,1199393,""2011-01-24 02:13:42"""
"6,1199397,""2010-12-19 21:45:07"""
"6,1199410,""2010-12-16 10:32:54"""
"6,1199497,""2012-12-05 07:20:09"""
"6,1199498,""2015-08-27 03:35:55"""
"6,1200070,""2012-08-07 05:10:38"""
"6,1200330,""2012-02-13 12:05:04"""
"6,1201087,""2015-01-16 04:43:09"""
"6,1202055,""2011-09-11 08:00:23"""
"6,1202062,""2012-04-09 07:36:44"""
"6,1202063,""2012-06-18 12:11:25"""
"6,1202066,""2012-06-06 07:24:58"""
"6,1202067,""2012-06-04 06:55:19"""
"6,1202070,""2012-05-20 12:33:59"""
